12072
12079
12069
11450
19224
2208
4132
19226
14502
12470
2452
2172
4038
18216
12550
2530
5044
12476
3004
22942
9308
12478
19804
18110
2445
14714
4734
5720
13160
22181
12160
1753
1755
58870
58868
1731
1702
1707
12188
2188
1709
1674
11472
11702
11652
12061
12192
58840
2181
1656
51701
1265
11466
11464
12194
18212
8002
15941
12874
12818
12873
12817
11077
11078
12825
12826
11103
11109
13072
12101
12102
14802
16508
22484
52546
52549
52547
52548
52574
12404
54806
9426
12035
9622
9626
3564
19781
14807
12240
12956
9725
22934
9044
9028
9048
9026
9034
9731
12980
12468
19711
59805
12970
19717
9705
22986
12986
18214
8214
9717
9769
54833
9703
12974
22478
9727
19715
9707
12968
12976
11204
4551
19574
12940
9759
59802
9736
19713
9715
9713
22695
9767
12992
9721
6512
2696
6530
22696
19064
22932
9046
14701
14660
12372
9710
14809
4802
14703
53140
15605
54801
9618
9614
9020
19056
54812
54704
22481
14801
22483
4823
12308
22477
14810
4801
14889
16126
4825
18474
4821
14682
52551
52559
12569
3586
18420
12570
13136
1050
5513
18606
2698
14257
7116
17651
12786
7686
17616
2759
17604
16354
6308
14020
12226
12225
57626
57625
57257
7212
14723
14724
18478
12312
12006
12005
12012
12011
52453
15667
11071
11072
15959
15960
15657
25657
15658
25658
13150
13149
18001
18002
14019
16517
12665
12634
16381
12633
16526
16175
22511
15612
22512
15611
2001
12627
12628
12934
12933
16523
14258
9021
16021
16022
13028
13027
19709
12949
16516
17606
17639
7337
22117
22119
7129
2760
17615
7615
17652
16353
6307
17641
57620
7145
16570
17603
57305
19259
12201
22114
16562
12626
12625
12218
12039
14119
12209
12208
15044
52587
52545
22875
8001
22603
22604
11018
15707
5735
15712
28182
14520
14519
14887
52457
22456
14503
15049
4832
3113
3159
19414
12319
13167
3137
13131
13161
13117
15233
12525
5941
15051
3135
3131
12363
3115
53139
13135
3585
5643
3571
5225
3129
12325
13165
16561
12777
6315
6081
19262
6339
16315
6313
6011
12257
12360
12518
11049
12306
19413
13159
12322
12301
12305
12302
11020
11019
17211
17212
12647
12648
10112
10111
11304
17004
1031
7144
1206
11404
11052
1407
18006
22648
18698
18697
4313
59821
99734
9734
22981
7004
59801
12060
19803
9807
9809
13238
13240
9801
19805
9805
12676
12675
11030
11029
8796
22647
18517
58502
4806
17406
17405
24512
2003
1042
2005
1043
1041
1002
22116
1044
2045
7113
12762
2762
7619
18108
18511
12650
12369
4119
21107
2449
22447
19665
12965
11016
11015
19132
19131
2552
15621
15624
5624
2510
13248
15668
15620
19710
55601
12520
5612
22520
15613
2503
2512
15644
15662
15655
5655
641
12552
7151
12608
12607
53181
12865
12866
12161
12162
12528
22108
1207
12038
14704
53172
53178
14005
14006
12861
14114
12180
16094
9408
12179
5029
19022
9014
15204
12593
1684
15011
15054
5066
5116
12584
12594
12536
12531
11110
19716
9708
15043
5045
5059
2114
12108
15008
11408
12104
1422
12535
12003
12004
9414
2112
19402
4415
14210
14220
14204
12231
4437
12272
4027
4201
2233
4439
4935
4943
4933
12429
4207
4029
4941
4501
4923
22684
12540
14615
12354
5060
5046
4419
2039
55602
15651
15652
19143
22927
22928
19144
17317
11044
11014
5611
11201
12563
4128
4116
11053
12879
11075
1055
12167
12165
11073
17222
2049
2006
11086
12223
22103
1040
1046
12202
11079
11081
5042
1047
5032
12542
1015
3255
17318
17322
7318
12171
3062
1049
5514
11017
1017
1039
22113
1205
1001
22115
12519
22519
2111
125
12117
2113
1007
1229
111
1091
1061
1057
1421
1097
11011
11205
22109
2109
1053
3256
2046
22865
12145
13202
115
2219
18029
12143
1073
8059
8069
1067
18520
22848
22820
1029
16093
12230
12229
9013
12107
12121
12122
17050
17250
6003
9534
10215
6001
22636
10216
56640
16054
11043
12793
22623
56701
12402
12401
12397
12398
12189
12190
17412
17411
22417
22418
11093
11094
15483
15484
11040
11039
12945
19025
16232
13108
13110
13109
16629
16630
14662
12919
12920
6194
12461
12462
10104
10103
12537
12617
16855
16347
16857
12133
6015
6304
12685
12601
16565
12118
16179
16180
2907
1008
9415
9010
1052
11085
1045
22907
1230
112
126
114
56641
6002
2455
16860
22635
7605
17605
22851
17688
17687
12978
12977
14865
14853
14864
14863
14866
14854
19419
12375
6625
605
603
22626
12270
22206
12612
6027
7313
17313
2842
6337
6005
22611
16003
22860
6019
22826
22808
2808
6063
17311
12620
12619
15025
12492
15027
15028
16604
16603
53046
53045
14890
29019
22205
9724
12964
12963
52927
52928
3556
3572
9040
5232
15001
12212
4315
5226
11062
19054
4975
15228
52993
12908
11047
13022
13021
13156
13155
53050
2447
3443
13429
13418
53004
13012
13415
3445
13425
51402
12618
12491
16864
22146
6520
6518
6041
12390
16127
16125
16859
6351
611
11063
607
609
16129
6061
4704
15108
2403
17049
17249
7049
17402
57229
6135
56136
17025
12751
12228
12134
17032
11042
16340
16332
12187
21028
11028
12951
12952
18102
24042
14042
14041
15111
15103
15007
12538
15120
15227
11061
16229
6229
17301
3289
22818
16217
6201
16235
6228
22682
16231
16205
56264
15614
15669
15670
16339
16351
18309
18310
6309
6747
6017
6303
6598
6617
12667
12689
16610
6083
16335
17235
12289
12113
12855
1018
12136
12206
12205
12816
12815
11401
11402
17256
12734
12733
18234
18233
7218
14512
14511
12656
12655
16687
16688
5726
12690
632
16352
6354
12273
12259
9005
4112
4424
22806
9006
22914
9004
12350
4412
4022
12047
12045
12034
4072
12236
12436
12271
22209
12275
2236
2436
12324
4008
12250
12056
12058
12191
14681
3114
2504
5619
12037
2234
4440
4934
4944
12430
4434
4942
4030
4202
4420
2040
14004
12043
22412
12524
22404
4040
2446
2259
815
4405
22913
4402
12878
12440
12454
14323
15602
12044
12001
4012
4096
4033
4055
12459
19576
9607
12767
12768
7513
12421
17620
17623
7408
7037
57516
57564
2421
11012
4602
17614
7631
7629
7622
7501
16593
4722
12485
7609
22457
18510
8510
12875
12876
12632
12631
16346
16345
4095
14003
18240
6570
22112
12290
1012
1220
1014
1212
5592
5591
8611
1657
12924
11203
11403
58839
2437
1236
1021
1203
1238
11207
12772
1453
15618
22411
12672
12671
7614
22653
22633
12645
12643
12147
12721
12415
52541
52571
22310
3060
12042
3130
22612
2508
5725
12523
3059
18630
8630
3140
15723
19602
12326
4924
7224
7118
12505
12506
17642
52101
17404
17255
17231
17213
7217
7255
57264
7205
16004
17232
17214
7120
13281
25910
18206
18202
15019
1706
11206
51422
51433
7613
7601
8566
12248
1072
4091
22212
4092
12285
12263
12284
12909
12611
12065
12059
22182
6319
12148
9810
17305
22110
2110
2450
4430
22414
2448
4429
4013
4407
4014
4408
22413
12286
12438
4016
22634
22654
22656
7227
19575
59548
9562
19569
16337
16338
22905
9563
59547
18402
19252
6136
56138
12819
12820
12850
11037
12103
12378
12377
14207
14208
12763
12764
15721
15722
13348
13347
22651
22652
12605
12606
12747
12748
17407
12109
12110
59386
59385
12637
12638
12942
16650
16649
12926
12925
22926
14624
14010
14623
14009
18622
18621
22352
22643
2354
17610
12184
19572
19270
12905
12950
19269
19202
12897
16861
12868
22403
12693
12694
12711
12712
22936
17609
4004
19422
9410
9412
2393
3209
3512
3562
3504
3576
8450
19050
9012
3436
22844
1711
1054
4025
13332
13243
8298
16360
22644
12359
18625
3288
3066
3072
3074
9306
12366
1712
3134
13237
13239
2519
2054
13416
6353
4039
4005
4003
2366
2350
2053
12150
3253
8623
12792
2792
23348
9056
12742
15280
15279
11098
11097
12303
12381
12382
12304
19261
12502
12501
15601
12662
12661
13255
22351
12126
12125
18463
18464
12496
11105
11106
12417
12418
18413
22810
22814
11454
11453
14307
22605
12828
14038
11005
16856
16573
16862
16858
12255
56700
1435
11405
22881
12581
2881
11090
11092
8296
51451
11026
12297
12264
22150
6801
12730
12114
15030
5024
6028
11101
22845
1011
1651
17013
22943
19311
1109
12170
12939
9760
1655
2511
11407
1451
1477
51401
12135
1235
12729
17613
7630
7621
1022
1237
51421
4417
1071
1077
12149
3254
2349
12026
2410
1219
51455
1010
6802
2409
11088
12138
12137
15047
12843
18405
18421
14710
22859
18419
22890
22878
18425
22884
8470
15639
12994
19454
12896
12838
12888
12882
18473
18416
15643
22866
12146
18401
18414
18304
3102
22836
18407
2838
8012
8008
8010
8014
8401
8410
22827
17479
22910
22883
12802
22606
12801
15048
12533
12534
1208
7502
51434
1038
8570
18568
7214
7112
18210
8797
8795
13146
13145
72451
72452
12433
12431
22691
12437
22693
12493
12141
13234
13233
16614
17018
22937
9571
9567
12463
18418
18417
16349
11004
11003
22162
22101
22454
12568
22453
22161
22102
12567
16350
16558
16557
57619
6101
16701
16713
16734
16618
16101
19061
12347
12348
14707
14708
18610
16589
16590
15014
15013
12465
12521
12511
12522
12512
19653
12718
12717
50103
57271
17430
17429
22487
9741
52570
12427
2184
58230
51753
11704
1266
2192
2186
11703
1703
51702
1676
1670
11208
9572
22938
12186
12185
6032
57272
18302
13242
12142
18623
19322
18696
13201
13282
3282
12310
12309
22464
12464
9568
19579
9579
19571
17017
8050
2850
14711
22621
16714
6020
6010
15119
16733
16780
14259
15056
19062
9062
55322
15031
5055
25036
15034
5312
50104
116
118
18605
15661
18603
18611
18619
18632
12877
18631
18628
22892
12365
18609
3446
12453
12439
18629
8629
8624
15927
5967
16177
16178
14324
18105
18107
18109
13014
13188
12374
4742
19327
8562
17622
7430
12884
12883
3544
13044
3030
3044
12393
11064
17230
17229
19166
19167
19168
19165
12715
14017
14018
14015
14007
14008
14016
11024
11023
12132
11067
11068
21068
12152
12151
12217
12649
12651
12629
12394
12808
12807
14164
14163
12296
12295
12337
12338
2852
18010
12557
12558
16058
16057
12346
12345
15159
15230
15229
15160
12474
12473
14649
14650
12278
12277
12713
12714
10001
10002
15273
15274
19017
19018
19216
19215
19006
19005
6513
22625
56912
56910
16531
16534
6030
16594
16201
3235
4513
18311
22804
18303
18301
8301
7101
8892
7117
22850
17320
7320
8573
12784
2728
2740
7148
8512
7104
17037
7210
7208
2776
2738
7202
2701
17007
12219
22203
12736
2709
12513
7249
7149
12706
12795
19714
9735
2220
7002
7050
17026
12752
12771
7121
7119
19201
9222
12791
3242
3241
12774
17002
2732
12732
2742
8504
8502
8506
55616
13119
3179
12987
3189
3173
13133
13105
2265
12260
9310
4822
53175
53131
3139
2260
3101
12313
13187
12373
2266
58701
13152
12314
9221
17319
12488
12487
6193
6803
17209
12769
12770
12140
12139
4731
4752
14525
14713
4733
12486
4721
14712
11651
13345
23347
14674
14673
1447
11448
11447
22641
14645
14646
12497
12498
11035
11036
12243
12025
12008
12028
12027
12010
12009
12244
12007
12019
12041
12020
23225
2204
12204
17210
16579
22912
22911
19305
22601
51033
12560
12559
52451
22830
15021
8898
18030
22825
22213
22835
12773
22849
22642
19659
22853
6021
12452
12451
19051
12391
12392
22462
22461
15818
12115
12116
14811
16182
16181
17239
17240
12710
12709
18008
74640
11010
11009
54076
23346
7111
12144
19404
19604
14013
16202
3328
13166
15724
52454
52458
11463
11465
19251
17207
17205
22602
22893
22455
16218
4011
4406
18408
2745
1037
17001
6805
18504
22802
2802
8568
11306
22134
6553
11424
19222
9252
19221
13288
13287
54075
22807
22813
8409
2773
2865
18009
22857
1070
2853
1074
1222
2807
8053
2704
8402
2837
8007
8474
8013
8011
8009
2849
2703
22855
22852
4917
18410
18409
6064
22410
12691
9610
9015
59025
19047
9051
13426
19053
7610
9055
9052
12814
12813
13301
13302
22419
22420
14706
14014
19403
22208
22207
56903
11423
12169
9716
9714
11051
1408
1302
51450
1009
1333
6552
22133
12936
19026
12946
59026
29060
19060
59014
59078
22828
13054
12479
12480
22356
22355
19416
9422
9022
14504
15656
5656
4976
2679
4401
22679
2680
22680
12472
12471
12957
12782
12781
12644
12029
12030
12803
12561
12562
1004
50106
1202
12652
12279
12280
16206
16227
7301
12621
12622
12858
12857
18451
18452
17618
17617
19045
19046
18183
18189
13511
58113
18181
8181
58111
18101
18515
8515
18111
12889
13512
16106
1092
1076
23142
17035
17036
22630
6709
6715
1068
22620
12788
16787
6708
6716
6714
608
672
6746
13142
13141
12642
12614
12613
13158
13157
6571
16105
6057
12641
17487
17488
6515
6745
6711
6705
6703
22627
6713
11021
7506
12543
22617
16053
22616
16203
17408
17418
56213
57258
16611
16130
22628
7504
22618
7407
12765
7406
7410
22872
22880
2872
8472
17482
22615
56214
22120
7230
57477
7146
12761
2761
16204
17401
17480
16779
2731
12731
17417
22856
57274
2874
12544
14369
24369
84369
16853
12914
12913
16331
6301
16348
12697
16341
12695
12623
14370
24370
12432
11069
11070
17608
17023
17607
17024
16236
6007
6035
2660
12698
12696
6305
642
601
648
602
22655
6302
13008
13007
12448
12447
56137
56139
7328
56502
17314
17321
11048
7319
57273
6948
2648
19329
19657
12944
9049
4702
1454
19057
11302
11301
16529
12173
12174
12943
19943
12996
22902
19330
19658
12991
9722
19666
12966
9608
19601
19660
22901
12064
12057
22458
4114
4052
4404
4210
14156
22402
4036
19806
9806
4034
4056
14309
14310
52975
14522
14526
14524
14218
14217
12328
12327
18477
15036
15035
18191
18192
13147
13148
12446
12445
19565
19566
16183
16184
12927
12928
12636
12635
12554
12553
13403
13404
16303
16304
24228
14228
14227
24227
17315
16185
16186
16301
16302
12798
12797
16334
11087
12333
12334
12105
12106
7220
56503
12367
12368
11271
11272
22870
17016
17015
53048
53047
19567
19028
19027
19568
15906
8514
2007
7324
17316
59460
16333
17312
18048
6202
12741
2779
7325
7323
2684
6578
58501
18503
18507
18573
22874
58530
22204
12739
12740
18501
7027
7015
18518
18519
22819
22847
22869
57230
22415
18509
57265
18567
12783
2739
2727
2741
8574
8503
8511
8505
8501
22809
22854
8567
22801
12804
18516
2873
8513
12329
12330
12252
12251
22638
22637
6532
22650
22649
19301
16580
16566
16528
6550
12258
16574
12292
6597
6599
6522
6536
6543
19302
22685
19406
852
2687
16571
17310
16587
6587
2691
16527
12291
5901
12214
12735
6545
15024
15016
18638
8048
12836
8636
12864
16577
22864
2864
12193
6573
6511
6551
9704
2695
2697
16515
16569
22683
12539
6517
6519
6589
2689
2213
2688
851
22686
12630
8302
6508
18112
12890
6521
2647
2677
17309
6577
2683
12551
2651
2551
12395
12396
